artist_id,site
https://www.discogs.com/artist/1413956-Aleksandar-Bojanić,http://myspace.com/positivefamily
https://www.discogs.com/artist/1139779-Scarps,http://myspace.com/scarpsband
https://www.discogs.com/artist/313890-DJ-Dandi-Ugo,http://www.djdandieugo.it ; http://www.facebook.com/pages/djdandieugo/213761591970659 ; http://www.soundcloud.com/djdandieugo ; http://www.twitter.com/djdandieugo ; http://www.youtube.com/user/dandieugo ; http://myspace.com/djdandieugo
https://www.discogs.com/artist/1170261-Danilo-Tomić,http://myspace.com/danilotomic
https://www.discogs.com/artist/523428-Jan-Nemeček,http://www.jannemecek.com/ ; http://www.facebook.com/jan.nemecek ; http://twitter.com/jannemecek ; http://vine.co/u/935339699092996096 ; http://instagram.com/jannemecek ; http://www.flickr.com/photos/63098414@N04/ ; http://jannemecek.tumblr.com/ ; http://myspace.com/jannemecek ; http://www.last.fm/user/puure ; http://soundcloud.com/jan-nemecek ; http://soundcloud.com/jannemecek ; http://music.jannemecek.com/ ; http://www.mixcloud.com/jannemecek/ ; http://www.youtube.com/user/jannemecek ; http://vimeo.com/jannemecek
https://www.discogs.com/artist/130358-Prosper,http://www.prosper-music.com ; http://myspace.com/prospermusic
https://www.discogs.com/artist/1214596-Madmatt,http://myspace.com/woiwocult
https://www.discogs.com/artist/1054393-PhaseTech,https://soundcloud.com/phasetechmusicnetlabel
https://www.discogs.com/artist/720679-Droog,http://myspace.com/danilotomic
https://www.discogs.com/artist/1375277-ZmA,http://zmamusic.bandcamp.com/releases
https://www.discogs.com/artist/1245435-C-T-D,http://ctdelectronix.webs.com ; http://myspace.com/ctdelectronix
https://www.discogs.com/artist/1102955-TetraPank,http://www.tetrapunk.dzaba.com/ ; http://myspace.com/tetrapank
https://www.discogs.com/artist/1343452-Surreal-Eternity,http://surrealeternity.co.nr ; http://soundcloud.com/surrealeternity ; http://www.facebook.com/surrealeternity ; http://surrealeternity.bandcamp.com ; http://www.youtube.com/user/surrealeternityhq ; http://myspace.com/surrealeternityns ; http://last.fm/music/surreal+eternity
https://www.discogs.com/artist/1375050-SynthEthicated,http://www.facebook.com/psyhound ; http://www.facebook.com/surrealeternity
https://www.discogs.com/artist/1349195-Lament-From-Eden,http://myspace.com/lamentfromeden
https://www.discogs.com/artist/1315526-Luciano-Lima,http://myspace.com/luciano.lima
https://www.discogs.com/artist/1102964-Pero-Defformero,http://www.perodefformero.com/ ; https://www.facebook.com/Pero.Defformero.band/?fref=ts&ref=br_tf ; https://www.youtube.com/user/PeroDefformero/videos
https://www.discogs.com/artist/339311-Mistakemistake,http://www.mistakemistake.com/ ; http://myspace.com/mistakemistakes
https://www.discogs.com/artist/1093259-Đorđe-Stijepović,http://www.djordjestijepovic.com ; https://www.facebook.com/djordjestijepovic
https://www.discogs.com/artist/1349190-Davorin-Jovanović,http://myspace.com/davorin777
https://www.discogs.com/artist/1466324-Maraya-3,http://myspace.com/mcmaraya
https://www.discogs.com/artist/1102968-Saša-Friš,http://myspace.com/frishperodefformerosasha
https://www.discogs.com/artist/1210618-Vlada-Marinković,http://myspace.com/insidejack ; http://myspace.com/junopopmusic ; http://myspace.com/thevirginmarys2000
https://www.discogs.com/artist/1104936-Midgard-2,http://myspace.com/midgardsabac
https://www.discogs.com/artist/1200287-Santiago-Deep,https://soundcloud.com/santiagodeep ; https://myspace.com/santiagodeep
https://www.discogs.com/artist/553412-Zoran-Švigir,http://www.sismis.com/
https://www.discogs.com/artist/848435-Tibia,http://myspace.com/tibiametal ; http://www.facebook.com/pages/tibia/173222966330?ref=nf
https://www.discogs.com/artist/638416-Ogi-Gee-Cash,http://www.ogigeecash.com/ ; http://myspace.com/ogigeecash
https://www.discogs.com/artist/457582-Dimiz,http://www.dimizmusic.com
https://www.discogs.com/artist/1166398-G-n-P-Tauro,http://soundcloud.com/g-n-p-tauro ; http://myspace.com/taurogp
https://www.discogs.com/artist/1317153-Rain-Delay,http://myspace.com/raindelay
https://www.discogs.com/artist/1317157-Marjan-Mijić,http://myspace.com/chainroomstudio
https://www.discogs.com/artist/845829-Branko-Isaković,http://myspace.com/brankoisakovichdivinesound ; http://www.divine-sound.com/ ; http://myspace.com/teodulia ; http://en.wikipedia.org/wiki/Branko_Isakovi%C4%87
https://www.discogs.com/artist/736542-Slobodan-Bata-Božanić,http://www.batabozanic.com/
https://www.discogs.com/artist/1041462-Nebojša-Simeunović,http://myspace.com/sabljar
https://www.discogs.com/artist/200127-PlugnPlay,http://myspace.com/plugandplayns
https://www.discogs.com/artist/1054393-Phasetech,https://soundcloud.com/phasetechmusicnetlabel
https://www.discogs.com/artist/1436475-Goran-Beg,http://www.grateband.com
https://www.discogs.com/artist/157266-Manibus,http://myspace.com/manibusmusic
https://www.discogs.com/artist/1269030-Ragman-2,http://myspace.com/ragmanband
https://www.discogs.com/artist/1080221-Generacija-Bez-Budućnosti,https://www.facebook.com/Generacija-Bez-Buducnosti-346749385532/
https://www.discogs.com/artist/253703-Patareni,http://www.inet.hr/patareni/ ; http://myspace.com/patareni ; https://www.facebook.com/patareniofficialsite ; https://www.instagram.com/patareniofficial/ ; http://en.wikipedia.org/wiki/Patareni
https://www.discogs.com/artist/844577-Zoran-Bulatović,http://www.baleswebpage.com/
https://www.discogs.com/artist/675468-Slobodan-Misailović,http://myspace.com/chobomisayaki
https://www.discogs.com/artist/985067-Vrisak-Generacije,https://www.facebook.com/vrisak.generacije ; http://myspace.com/vrisakgeneracije
https://www.discogs.com/artist/1093106-Jelena-Karleuša,http://www.karleusa.com/ ; http://www.facebook.com/jkdiva ; http://twitter.com/karleusastar ; https://www.instagram.com/karleusastar ; http://www.youtube.com/karleusa
https://www.discogs.com/artist/471040-Van-Gogh-2,http://www.musicvangogh.com/ ; http://www.van-gogh.co.yu/ ; http://host.sezampro.yu/vangogh/
https://www.discogs.com/artist/1093340-Marko-Peruničić,http://www.ateljetrag.com
https://www.discogs.com/artist/988373-Novembar,http://myspace.com/novembar
https://www.discogs.com/artist/39635-Boriqua-Tribez,http://www.facebook.com/pages/Boriqua-Tribez/193005107376746 ; https://soundcloud.com/boriquatribez ; http://myspace.com/boriquatribez
https://www.discogs.com/artist/861349-Dario-Janošević,http://www.facebook.com/profile.php?id=1394282549
https://www.discogs.com/artist/515146-Fedja-Franklin,http://www.hillriverstudios.com/
https://www.discogs.com/artist/861351-Mirko-Luković,http://www.mirkolukovic.com/ ; http://www.facebook.com/MirkoLukovicHuskee ; http://twitter.com/MirkoLukovic ; http://www.youtube.com/secondnaturereese
https://www.discogs.com/artist/1865569-Christophe-Szpajdel,http://www.lordofthelogos.com ; https://www.facebook.com/christophe.szpajdel ; https://www.facebook.com/lordofthelogos ; https://www.facebook.com/lordofthelogosfilm ; https://plus.google.com/+ChristopheSzpajdel ; https://twitter.com/cszpajdel ; https://www.instagram.com/christophe.szpajdel ; https://vk.com/christophe.szpajdel ; http://www.flickr.com/photos/christopheszpajdel ; https://uk.linkedin.com/in/christophe-szpajdel-92853274 ; http://www.metal-archives.com/artists/Christophe_Szpajdel/75355
https://www.discogs.com/artist/700820-Beastcraft,http://www.beastcraft.com/
https://www.discogs.com/artist/846088-Cannibal-Holocaust,http://myspace.com/kanibalholokaustmusic
https://www.discogs.com/artist/1465371-CoaGoa,http://www.coagoa.com ; http://soundcloud.com/coagoa ; http://coagoa.deviantart.com/ ; http://www.facebook.com/pages/CoaGoa/130409620175
https://www.discogs.com/artist/808813-Crab-People,http://myspace.com/crabdudes
https://www.discogs.com/artist/572054-Vojin-Šarčević,http://mobystudio.com/ ; http://www.jannemecek.com/ttpv/ ; http://www.ozone.rs/ ; http://www.bilja.rs/
https://www.discogs.com/artist/678813-Redax-Mental,http://myspace.com/redax_mental
https://www.discogs.com/artist/10657-Tim-Schuldt,https://www.facebook.com/timschuldt1 ; https://www.facebook.com/timschuldtmusic/ ; https://soundcloud.com/timschuldt
https://www.discogs.com/artist/578607-Puls-3,http://www.pulsnis.com/
https://www.discogs.com/artist/579059-DJ-Aćim,http://www.selecteddjs.com ; http://myspace.com/djacim
https://www.discogs.com/artist/1344999-Zoe-Kidah,http://myspace.com/zoekidah
https://www.discogs.com/artist/715052-Masque-3,http://myspace.com/javiermasque
https://www.discogs.com/artist/984483-Luke-Porter,http://www.lukeporter.com/ ; http://myspace.com/djlukeporter ; http://twitter.com/lukeporter
https://www.discogs.com/artist/769424-Atlantida,http://myspace.com/atlantidaband
https://www.discogs.com/artist/769425-Uroš-Kovačević,https://www.metal-archives.com/artists/Uro%C5%A1_Kova%C4%8Devi%C4%87/623186
https://www.discogs.com/artist/1723586-Saška-Janković,http://www.saskajankovic.com/ ; http://myspace.com/sashkamusic
https://www.discogs.com/artist/256230-DJ-Shoxy,http://www.djshoxy.com ; http://www.facebook.com/shoxy ; https://shoxy.bandcamp.com/ ; https://soundcloud.com/shoxy
https://www.discogs.com/artist/768314-Ana-Never,http://www.ananever.co.sr ; http://myspace.com/ananever
https://www.discogs.com/artist/457586-Margita-Je-Mrtva,https://www.facebook.com/margitajemrtva
https://www.discogs.com/artist/243294-Blame-3,http://myspace.com/blameindustrial ; https://www.facebook.com/pages/BLAME/95828998251
https://www.discogs.com/artist/311523-Nina-Badrić,http://www.ninabadric.hr/
https://www.discogs.com/artist/743515-Funkatron,http://myspace.com/funkatrondj
https://www.discogs.com/artist/817836-Marco-Severino,http://myspace.com/marcoseverino
https://www.discogs.com/artist/833779-Branislav-Jednak,http://myspace.com/branislavjednak
https://www.discogs.com/artist/430816-Gary-Beck,http://www.garybeck.co.uk ; http://www.facebook.com/garybeckmusic ; http://myspace.com/garybeck
https://www.discogs.com/artist/817826-Nikola-Grebovic,http://myspace.com/nikolagrebovic
https://www.discogs.com/artist/727009-T-Blazer,http://myspace.com/tblejzer
https://www.discogs.com/artist/827891-DJA,http://myspace.com/stevanovicpredrag
https://www.discogs.com/artist/468856-Edo-Maajka,http://www.edomaajka.com/
https://www.discogs.com/artist/3082503-Lazar-Cvetkoski,https://www.facebook.com/lazar.cvetkoskilcv
https://www.discogs.com/artist/795298-Piknik,https://www.facebook.com/Piknik-50112865674/ ; https://www.youtube.com/user/gosnbandar/videos
https://www.discogs.com/artist/1175850-Mauzer,http://www.facebook.com/profile.php?id=552128105
https://www.discogs.com/artist/913433-Opsy,https://soundcloud.com/opsy ; https://www.facebook.com/opsymusic ; https://myspace.com/orbitalpsy ; https://www.mixcloud.com/Opsy/
https://www.discogs.com/artist/918838-Hans-Bouffmyhre,http://myspace.com/hansbouffmyhre ; http://www.facebook.com/pages/Hans-Bouffmyhre/126120724124505 ; http://twitter.com/hansbouffmyhre ; http://soundcloud.com/hans-bouffmyhre ; http://www.sleazerecordsuk.com/artists/2140
https://www.discogs.com/artist/849596-Garavi-Sokak,http://www.garavisokak.com/
https://www.discogs.com/artist/918837-Bo-Avenue,http://www.boavenue.com/ ; http://myspace.com/boavenue
https://www.discogs.com/artist/962562-Virvel,https://virvel.bandcamp.com ; https://www.facebook.com/Virvel.Space ; http://myspace.com/virvel
https://www.discogs.com/artist/931159-Minja-Subota,http://www.minjasubota.com/
https://www.discogs.com/artist/82294-Tom-Waits,http://www.tomwaits.com ; http://www.imdb.com/name/nm0001823/ ; http://www.facebook.com/tomwaits ; http://www.last.fm/music/Tom+Waits ; http://myspace.com/tomwaits ; http://twitter.com/tomwaits ; http://en.wikipedia.org/wiki/Tom_Waits ; http://www.youtube.com/channel/UC39N3pyt2Z15oOMjouokl8A ; http://equipboard.com/pros/tom-waits ; https://www.bookogs.com/credit/137082-tom-waits ; https://www.filmo.gs/credit/21904-tom-waits
https://www.discogs.com/artist/1729639-Milorad-Mandić-Manda,https://en.wikipedia.org/wiki/Milorad_Mandi%C4%87
https://www.discogs.com/artist/1027033-Flamingosi,http://www.flamingosifanclub.com/
https://www.discogs.com/artist/955465-SafiR-3,http://myspace.com/safir1
https://www.discogs.com/artist/74224-Johannes-Regnier,http://soundcloud.com/johannes-r
https://www.discogs.com/artist/930810-Kanc-Cover,http://mystic-sound.com/portfolio/kanc-cover/ ; https://www.facebook.com/kanccover ; https://soundcloud.com/kanc-cover ; https://www.mixcloud.com/Kanc_Cover/ ; https://myspace.com/kanccover
https://www.discogs.com/artist/886061-Dargoron,http://www.dargoron.com/ ; http://myspace.com/dargoron
https://www.discogs.com/artist/893648-Ana-Milenković,http://www.anamilenkovic.com/
https://www.discogs.com/artist/912447-Ana-Bekuta,http://www.facebook.com/ana.bekuta ; http://www.youtube.com/user/AnaBekutaVIPPER/ ; http://ana-bekuta.foromotion.net/ ; http://myspace.com/anabekutafanclub
https://www.discogs.com/artist/739570-Sunshine-14,http://www.facebook.com/pages/SUNSHINE/51013977615?ref=ts
https://www.discogs.com/artist/508862-Juice-12,http://www.juice.rs ; http://www.facebook.com/juice93official ; http://www.youtube.com/juice93tv
https://www.discogs.com/artist/836801-Dušan-Kojić,http://www.disciplinakitschme.com/
https://www.discogs.com/artist/607482-Black-Tooth,http://www.disciplinakitschme.com/
https://www.discogs.com/artist/1003010-Sergej-Ćetković,http://www.sergejcetkovic.com/ ; http://en.wikipedia.org/wiki/Sergej_%C4%86etkovi%C4%87
https://www.discogs.com/artist/1003016-Zoran-Maksimović,http://www.fdu.edu.rs/index.php?option=com_content&view=article&id=188&Itemid=214
https://www.discogs.com/artist/474032-Aleksandar-Petković,https://www.facebook.com/petkoale
https://www.discogs.com/artist/1013256-Saša-Kovačević,http://www.facebook.com/SasaKovacevic.official ; http://twitter.com/SashaKovacevic ; http://www.youtube.com/SashaKovacevicTV ; http://instagram.com/SashaKovacevic
https://www.discogs.com/artist/1589997-Ana-Štajdohar,http://anastajdohar.com/ ; http://www.facebook.com/ana.stajdohar.3 ; http://www.youtube.com/user/anastajdohar
https://www.discogs.com/artist/1026199-Antonija-Šola,http://www.antonijasola.com/ ; https://www.facebook.com/sola.antonija/ ; https://www.youtube.com/user/MsAsola/ ; https://www.instagram.com/antonija_sola/ ; https://twitter.com/AntonijaSola
https://www.discogs.com/artist/788595-Miroslav-Drljača-Rus,http://www.hds.hr/clan/drljaca-rus-miroslav/
https://www.discogs.com/artist/762987-Pop-Mašina,http://www.popmasina.com/
https://www.discogs.com/artist/1095353-Shingo-Suwa,http://spy-in-the-house.tumblr.com/post/181743507140/shingo-suwa-love-comedy-acid-camp-records ; https://www.youtube.com/results?search_query=shingo+suwa ; https://www.residentadvisor.net/dj/shingosuwa ; https://soundcloud.com/shingo-suwa
https://www.discogs.com/artist/1106062-Igor-Ivanović,http://www.igor-ivanovic.com/
https://www.discogs.com/artist/1026355-Legacy-15,http://myspace.com/legacypirot
https://www.discogs.com/artist/1100568-Presing,http://myspace.com/presing ; http://www.angelfire.com/nb/presing/ ; https://www.facebook.com/Grupa.Presing ; http://presing.bandcamp.com/
https://www.discogs.com/artist/1083507-Dva-Minuta-Mržnje,http://www.2minutamrznje.com ; http://www.facebook.com/pages/2-MINUTA-MR%C5%BDNJE/128099740539874 ; http://myspace.com/2minutamrznje
https://www.discogs.com/artist/1105198-Tea-Break,http://www.facebook.com/teabreakmusic ; http://myspace.com/teabreak ; http://teabreak.bandcamp.com/ ; http://twitter.com/#!/teabreakmusic ; http://www.teabreakmusic.com/
https://www.discogs.com/artist/1105221-On-The-Run,http://myspace.com/ontherunmusic
https://www.discogs.com/artist/812420-Zoran-Radović-Kiza,http://www.zoranradovic.net/kiza/Intro.html
https://www.discogs.com/artist/673491-Borut-Činč,http://www.studio-cinc.com/bcb.htm
https://www.discogs.com/artist/4969415-Marc-Dieter-Einstmann,https://www.einstmannmastering.com/de/team/marc-dieter-einstmann/
https://www.discogs.com/artist/2599083-Marko-Sovilj,http://www.markosovilj.com/ ; http://www.facebook.com/pages/Marko-Sovilj/187558981323039
https://www.discogs.com/artist/886054-Ljubiša-Opačić,http://myspace.com/bubaopacic ; http://www.facebook.com/pages/Ljubisa-Buba-Opacic/40201063634
https://www.discogs.com/artist/1100696-Alavux,http://www.alavux.blogspot.com ; http://www.facebook.com/pages/Alavux/130705446964630 ; http://www.soundcloud.com/alavux2nd ; http://www.twitter.com/alavux ; http://myspace.com/alavux
https://www.discogs.com/artist/517374-Vatreni-Poljubac,http://vatrenipoljubac.weebly.com/diskografija.html
https://www.discogs.com/artist/1102952-Mitesers,http://myspace.com/mitesers
https://www.discogs.com/artist/643705-Flucturion,http://www.facebook.com/konstantin.flucturion ; http://soundcloud.com/flucturion ; http://promodj.com/flucturion2
https://www.discogs.com/artist/709480-Partibrejkers,http://www.partibrejkers.net/
https://www.discogs.com/artist/882239-Victor-Arias,https://www.tetractismusic.com ; https://www.facebook.com/VaarBeat ; https://pro.beatport.com/artist/victor-arias/40024 ; https://soundcloud.com/djvictorarias ; https://www.mixcloud.com/VictorArias/ ; https://twitter.com/victorariasdj ; https://www.youtube.com/user/VaarBeat ; http://issuu.com/tetractismusic/docs/tetractis_music_dj_s_-_victor_arias/1
